4291,ga,CommonPhrases/ga/mar_a_bh_m_a_r.wav
4292,ga,CommonPhrases/ga/ag_cur_i_mbeag_n_focal.wav
4293,ga,CommonPhrases/ga/go_hachomair.wav
4294,ga,CommonPhrases/ga/sin.wav
4295,ga,CommonPhrases/ga/sin.wav
4296,ga,CommonPhrases/ga/fuaimeann_s_go_maith.wav
4297,ga,CommonPhrases/ga/oibr_onn_s_dom.wav
4298,ga,CommonPhrases/ga/stopaimis_anseo.wav
4299,ga,CommonPhrases/ga/cuir_deireadh_leis_don_l.wav
4300,ga,CommonPhrases/ga/labhr_imid_go_luath.wav
4301,ga,CommonPhrases/ga/sl_n_go_f_ill.wav
4302,ga,CommonPhrases/ga/feicfidh_m_th_m_rthimpeall.wav
4303,ga,CommonPhrases/ga/feicfidh_m_th_n_os_d_ana.wav
4304,ga,CommonPhrases/ga/b_c_ramach.wav
4305,ga,CommonPhrases/ga/b_odh_l_maith_agat.wav
4306,ga,CommonPhrases/ga/bh_s_go_deas_ag_caint_leat.wav
4307,ga,CommonPhrases/ga/go_raibh_maith_agat_as_do_chuid_ama.wav
4308,ga,CommonPhrases/ga/is_m_r_agam.wav
4309,ga,CommonPhrases/ga/go_dt_an_ch_ad_uair_eile.wav
4310,ga,CommonPhrases/ga/sl_n_go_dt_seo.wav
4311,ga,CommonPhrases/ga/beag_n_gn_thach.wav
4312,ga,CommonPhrases/ga/go_maith_a_mhaith.wav
4313,ga,CommonPhrases/ga/n_l_s_go_dona.wav
4314,ga,CommonPhrases/ga/mar_an_gc_anna.wav
4315,ga,CommonPhrases/ga/s_lim_go_bhfuil.wav
4316,ga,CommonPhrases/ga/b_fh_idir_n_os_d_ana.wav
4317,ga,CommonPhrases/ga/de_shaghas_igin.wav
4318,ga,CommonPhrases/ga/beag_n.wav
4319,ga,CommonPhrases/ga/beag_n.wav
4320,ga,CommonPhrases/ga/n_os_m_n_n_os_l.wav
4321,ga,CommonPhrases/ga/anois_l_ithreach.wav
4322,ga,CommonPhrases/ga/na_laethanta_seo.wav
4323,ga,CommonPhrases/ga/le_d_ana.wav
4324,ga,CommonPhrases/ga/mar_is_gn_ch.wav
4325,ga,CommonPhrases/ga/n_l_tuairim_agam.wav
4326,ga,CommonPhrases/ga/c_a_bhfuil_a_fhios.wav
4327,ga,CommonPhrases/ga/p_rud_a_oibr_onn.wav
4328,ga,CommonPhrases/ga/tarla_onn_s.wav
4329,ga,CommonPhrases/ga/cothrom_go_leor.wav
4330,ga,CommonPhrases/ga/t_ciall_leis.wav
4331,ga,CommonPhrases/ga/t_cuma_cheart_air.wav
4332,ga,CommonPhrases/ga/n_fheiceann_t_go_deo.wav
4333,ga,CommonPhrases/ga/braithfidh_s.wav
4334,ga,CommonPhrases/ga/n_l_aon_mh_r_n_ann.wav
4335,ga,CommonPhrases/ga/t_gach_rud_go_bre.wav
4336,ga,CommonPhrases/ga/ullmhaithe.wav
4337,ga,CommonPhrases/ga/maith_go_leor.wav
4338,ga,CommonPhrases/ga/gar_go_leor.wav
4339,ga,CommonPhrases/ga/d_reach_mar_sin.wav
4340,ga,CommonPhrases/ga/as_an_it_aineoil.wav
4341,ga,CommonPhrases/ga/go_tobann.wav
4342,ga,CommonPhrases/ga/go_cinnte.wav
4343,ga,CommonPhrases/ga/go_hiond_il.wav
4344,ga,CommonPhrases/ga/is_d_cha.wav
4345,ga,CommonPhrases/ga/ceapaim.wav
4346,ga,CommonPhrases/ga/s_lim.wav
4347,ga,CommonPhrases/ga/t_s_il_agam.wav
4348,ga,CommonPhrases/ga/feicfimid.wav
4349,ga,CommonPhrases/ga/m_ara_trasna.wav
4350,ga,CommonPhrases/ga/smaoinigh_air_sin.wav
4351,ga,CommonPhrases/ga/samhlaigh_sin.wav
4352,ga,CommonPhrases/ga/an_rud_greannmhar_n.wav
4353,ga,CommonPhrases/ga/creid_n_n_creid.wav
4354,ga,CommonPhrases/ga/ceapaim.wav
4355,ga,CommonPhrases/ga/t_t_fh_il.wav
4356,ga,CommonPhrases/ga/t_a_fhios_agat.wav
4357,ga,CommonPhrases/ga/lig_dom_a_mh_ni.wav
4358,ga,CommonPhrases/ga/seo_an_rud.wav
4359,ga,CommonPhrases/ga/is_an_pointe_n.wav
4360,ga,CommonPhrases/ga/is_at_i_gceist_agam_n.wav
4361,ga,CommonPhrases/ga/i_bhfocail_eile.wav
4362,ga,CommonPhrases/ga/mar_shampla.wav
4363,ga,CommonPhrases/ga/mar_shampla.wav
4364,ga,CommonPhrases/ga/go_bun_sach.wav
4365,ga,CommonPhrases/ga/go_simpl.wav
4366,ga,CommonPhrases/ga/chun_a_shoil_iri.wav
4367,ga,CommonPhrases/ga/le_bheith_soil_ir.wav
4368,ga,CommonPhrases/ga/le_bheith_soil_ir.wav
4369,ga,CommonPhrases/ga/is_an_smaoineamh_n.wav
4370,ga,CommonPhrases/ga/is_an_f_th_n.wav
4371,ga,CommonPhrases/ga/sin_an_f_th.wav
4372,ga,CommonPhrases/ga/mar_gheall_air_sin.wav
4373,ga,CommonPhrases/ga/mar_thoradh_air_sin.wav
4374,ga,CommonPhrases/ga/i_nd_ir_re.wav
4375,ga,CommonPhrases/ga/i_nd_ir_re.wav
4376,ga,CommonPhrases/ga/go_teicni_il.wav
4377,ga,CommonPhrases/ga/de_r_ir.wav
4378,ga,CommonPhrases/ga/chomh_fada_agus_is_eol_dom.wav
4379,ga,CommonPhrases/ga/chuala_m.wav
4380,ga,CommonPhrases/ga/d_radh_liom.wav
4381,ga,CommonPhrases/ga/tharla_onn_s.wav
4382,ga,CommonPhrases/ga/is_cos_il_go.wav
4383,ga,CommonPhrases/ga/de_r_ir_dealraimh.wav
4384,ga,CommonPhrases/ga/mar_a_bh_othas_ag_s_il_leis.wav
4385,ga,CommonPhrases/ga/go_hiontach.wav
4386,ga,CommonPhrases/ga/n_nach_ionadh.wav
4387,ga,CommonPhrases/ga/is_an_fh_rinne_n.wav
4388,ga,CommonPhrases/ga/go_hionraic.wav
4389,ga,CommonPhrases/ga/go_r_ala_och.wav
4390,ga,CommonPhrases/ga/go_ginear_lta.wav
4391,ga,CommonPhrases/ga/ar_an_ioml_n.wav
4392,ga,CommonPhrases/ga/go_ginear_lta.wav
4393,ga,CommonPhrases/ga/ar_a_laghad.wav
4394,ga,CommonPhrases/ga/ar_a_mh_ad.wav
4395,ga,CommonPhrases/ga/n_os_t_bhachta_f_s.wav
4396,ga,CommonPhrases/ga/go_h_irithe.wav
4397,ga,CommonPhrases/ga/go_pr_omha.wav
4398,ga,CommonPhrases/ga/den_chuid_is_m.wav
4399,ga,CommonPhrases/ga/go_p_irteach.wav
4400,ga,CommonPhrases/ga/a_bheag_n_a_mh_r.wav
4401,ga,CommonPhrases/ga/thart_ar.wav
4402,ga,CommonPhrases/ga/go_d_reach.wav
4403,ga,CommonPhrases/ga/go_beacht.wav
4404,ga,CommonPhrases/ga/an_f_idir_leat_a_insint_dom.wav
4405,ga,CommonPhrases/ga/an_bhfuil_a_fhios_agat.wav
4406,ga,CommonPhrases/ga/an_bhf_adf_a_mh_ni.wav
4407,ga,CommonPhrases/ga/cad_a_chialla_onn_s.wav
4408,ga,CommonPhrases/ga/conas_a_oibr_onn_s.wav
4409,ga,CommonPhrases/ga/cad_at_ar_si_l.wav
4410,ga,CommonPhrases/ga/cad_a_tharla.wav
4411,ga,CommonPhrases/ga/cad_an_plean.wav
4412,ga,CommonPhrases/ga/cad_a_cheapann_t.wav
4413,ga,CommonPhrases/ga/cad_ba_cheart_dom_a_dh_anamh.wav
4414,ga,CommonPhrases/ga/aon_smaoineamh.wav
4415,ga,CommonPhrases/ga/aon_tuairim.wav
4416,ga,CommonPhrases/ga/aon_nuacht.wav
4417,ga,CommonPhrases/ga/cad_an_sc_al.wav
4418,ga,CommonPhrases/ga/cad_at_romhainn.wav
4419,ga,CommonPhrases/ga/c_bhfuilimid.wav
4420,ga,CommonPhrases/ga/c_fhad_a_th_gfaidh_s.wav
4421,ga,CommonPhrases/ga/c_n_uair_a_bhfuil_s_dlite.wav
4422,ga,CommonPhrases/ga/c_mh_ad_at_ann.wav
4423,ga,CommonPhrases/ga/c_mh_ad.wav
4424,ga,CommonPhrases/ga/c_chomh_minic.wav
4425,ga,CommonPhrases/ga/c_n_f_th_sin.wav
4426,ga,CommonPhrases/ga/cad_a_tharl_dh_d.wav
4427,ga,CommonPhrases/ga/an_bhfuil_s_ind_anta.wav
4428,ga,CommonPhrases/ga/an_bhfuil_t_bhacht_leis.wav
4429,ga,CommonPhrases/ga/an_fi.wav
4430,ga,CommonPhrases/ga/an_f_idir_a_fhios_a_bheith_agam.wav
4431,ga,CommonPhrases/ga/an_miste_leat.wav
4432,ga,CommonPhrases/ga/an_f_idir_leat_cabhr.wav
4433,ga,CommonPhrases/ga/an_f_idir_leat_a_shoil_iri.wav
4434,ga,CommonPhrases/ga/n_l_ach_ag_smaoineamh.wav
4435,ga,CommonPhrases/ga/as_fiosracht.wav
4436,ga,CommonPhrases/ga/le_haghaidh_tagartha.wav
4437,ga,CommonPhrases/ga/cad_faoi.wav
4438,ga,CommonPhrases/ga/cad_faoi.wav
4439,ga,CommonPhrases/ga/c_acu.wav
4440,ga,CommonPhrases/ga/c_at_freagrach.wav
4441,ga,CommonPhrases/ga/c_at_ag_teacht.wav
4442,ga,CommonPhrases/ga/cad_eile.wav
4443,ga,CommonPhrases/ga/aon_rud_eile.wav
4444,ga,CommonPhrases/ga/s_lim.wav
4445,ga,CommonPhrases/ga/creidim.wav
4446,ga,CommonPhrases/ga/braithim_go.wav
4447,ga,CommonPhrases/ga/glacaim_leis.wav
4448,ga,CommonPhrases/ga/ceapaim.wav
4449,ga,CommonPhrases/ga/i_mo_thuairim.wav
4450,ga,CommonPhrases/ga/mo_thaobhsa_de.wav
4451,ga,CommonPhrases/ga/go_pearsanta.wav
4452,ga,CommonPhrases/ga/domsa.wav
4453,ga,CommonPhrases/ga/is_cos_il_liom.wav
4454,ga,CommonPhrases/ga/d_arfainn.wav
4455,ga,CommonPhrases/ga/d_iteoinn.wav
4456,ga,CommonPhrases/ga/mholfainn.wav
4457,ga,CommonPhrases/ga/mholfainn.wav
4458,ga,CommonPhrases/ga/b_fhearr_liom.wav
4459,ga,CommonPhrases/ga/n_d_igh_liom.wav
4460,ga,CommonPhrases/ga/t_amhras_orm.wav
4461,ga,CommonPhrases/ga/n_l_m_cinnte.wav
4462,ga,CommonPhrases/ga/t_m_cinnte_de.wav
4463,ga,CommonPhrases/ga/t_m_cinnte.wav
4464,ga,CommonPhrases/ga/n_l_m_cinnte.wav
4465,ga,CommonPhrases/ga/t_im_idir_dh_chomhairle.wav
4466,ga,CommonPhrases/ga/t_im_ag_claonadh_i_dtreo.wav
4467,ga,CommonPhrases/ga/t_im_ina_aghaidh.wav
4468,ga,CommonPhrases/ga/t_im_ar_son.wav
4469,ga,CommonPhrases/ga/aonta_m.wav
4470,ga,CommonPhrases/ga/n_aonta_m.wav
4471,ga,CommonPhrases/ga/aonta_m_go_p_irteach.wav
4472,ga,CommonPhrases/ga/tuigim_do_phointe.wav
4473,ga,CommonPhrases/ga/b_fh_idir_go_bhfuil_an_ceart_agat.wav
4474,ga,CommonPhrases/ga/n_l_m_diongbh_ilte.wav
4475,ga,CommonPhrases/ga/t_amhras_orm.wav
4476,ga,CommonPhrases/ga/t_moth_agam.wav
4477,ga,CommonPhrases/ga/is_mo_thuairim.wav
4478,ga,CommonPhrases/ga/is_an_imn_at_orm.wav
4479,ga,CommonPhrases/ga/is_mo_thuairim.wav
4480,ga,CommonPhrases/ga/seo_an_chaoi_a_bhfeicim.wav
4481,ga,CommonPhrases/ga/is_an_pointe_at_dh_anamh_agam.wav
4482,ga,CommonPhrases/ga/mar_a_fheicimse.wav
4483,ga,CommonPhrases/ga/le_bheith_cothrom.wav
4484,ga,CommonPhrases/ga/aonta_m_go_hioml_n.wav
4485,ga,CommonPhrases/ga/go_hioml_n.wav
4486,ga,CommonPhrases/ga/sin_ceart.wav
4487,ga,CommonPhrases/ga/t_an_ceart_agat.wav
4488,ga,CommonPhrases/ga/s_lim_sin_freisin.wav
4489,ga,CommonPhrases/ga/mise_freisin.wav
4490,ga,CommonPhrases/ga/pointe_c_ir.wav
4491,ga,CommonPhrases/ga/pointe_maith.wav
4492,ga,CommonPhrases/ga/feicim_sin.wav
4493,ga,CommonPhrases/ga/faighim_sin.wav
4494,ga,CommonPhrases/ga/n_aonta_m.wav
4495,ga,CommonPhrases/ga/n_hea_i_nd_ir_re.wav
4496,ga,CommonPhrases/ga/n_l_m_cinnte_faoi_sin.wav
4497,ga,CommonPhrases/ga/feicim_go_difri_il.wav
4498,ga,CommonPhrases/ga/caithfidh_m_easaont.wav
4499,ga,CommonPhrases/ga/n_f_or_sin.wav
4500,ga,CommonPhrases/ga/n_chreidim.wav
4501,ga,CommonPhrases/ga/b_fh_idir_nach_ea.wav
4502,ga,CommonPhrases/ga/t_im_idir_dh_chomhairle.wav
4503,ga,CommonPhrases/ga/d_fh_adfadh_s_a_bheith.wav
4504,ga,CommonPhrases/ga/b_fh_idir.wav
4505,ga,CommonPhrases/ga/aonta_mid_gan_aont.wav
4506,ga,CommonPhrases/ga/beidh_m_s_sta_leis.wav
4507,ga,CommonPhrases/ga/is_f_idir_liom_maireacht_il_leis_sin.wav
4508,ga,CommonPhrases/ga/t_s_ceart_go_leor_dom.wav
4509,ga,CommonPhrases/ga/n_l_aon_ag_id_agam.wav
4510,ga,CommonPhrases/ga/t_m_ceart_go_leor_leis.wav
4511,ga,CommonPhrases/ga/n_l_m_ceart_go_leor_leis.wav
4512,ga,CommonPhrases/ga/t_m_ina_choinne.wav
4513,ga,CommonPhrases/ga/roghnaigh.wav
4514,ga,CommonPhrases/ga/socraigh_ar.wav
4515,ga,CommonPhrases/ga/imigh_le.wav
4516,ga,CommonPhrases/ga/fan_le.wav
4517,ga,CommonPhrases/ga/athraigh_m_intinn.wav
4518,ga,CommonPhrases/ga/smaoinigh_air.wav
4519,ga,CommonPhrases/ga/codlaigh_air.wav
4520,ga,CommonPhrases/ga/d_an_me_ar_na_roghanna.wav
4521,ga,CommonPhrases/ga/smaoinigh_air.wav
4522,ga,CommonPhrases/ga/cuir_as_an_ireamh.wav
4523,ga,CommonPhrases/ga/caolaigh_s_os.wav
4524,ga,CommonPhrases/ga/roghnaigh_ceann.wav
4525,ga,CommonPhrases/ga/roghnaigh_go_ciallmhar.wav
4526,ga,CommonPhrases/ga/bain_triail_as.wav
4527,ga,CommonPhrases/ga/seinn_go_s_bh_ilte.wav
4528,ga,CommonPhrases/ga/t_igh_ar_aghaidh.wav
4529,ga,CommonPhrases/ga/tarraing_siar.wav
4530,ga,CommonPhrases/ga/geall_le.wav
4531,ga,CommonPhrases/ga/lean_tr_d.wav
4532,ga,CommonPhrases/ga/cuir_ar_ceal.wav
4533,ga,CommonPhrases/ga/fan_go_f_ill.wav
4534,ga,CommonPhrases/ga/cuir_ar_athl.wav
4535,ga,CommonPhrases/ga/c_im_siar.wav
4536,ga,CommonPhrases/ga/glac_freagracht.wav
4537,ga,CommonPhrases/ga/socraigh_m_intinn.wav
4538,ga,CommonPhrases/ga/b_odh_amhras_orm.wav
4539,ga,CommonPhrases/ga/beidh_aif_ala_orm.wav
4540,ga,CommonPhrases/ga/t_muin_n_agam.wav
4541,ga,CommonPhrases/ga/b_odh_amhras_orm.wav
4542,ga,CommonPhrases/ga/b_odh_leisce_orm.wav
4543,ga,CommonPhrases/ga/d_an_deifir_isteach.wav
4544,ga,CommonPhrases/ga/t_g_am.wav
4545,ga,CommonPhrases/ga/mu_n_as_mo_chuid_moth_ch_n.wav
4546,ga,CommonPhrases/ga/t_igh_isteach_go_hioml_n.wav
4547,ga,CommonPhrases/ga/s_saigh_le.wav
4548,ga,CommonPhrases/ga/d_an_comhr_iteach.wav
4549,ga,CommonPhrases/ga/tarraing_an_l_ne.wav
4550,ga,CommonPhrases/ga/in_am.wav
4551,ga,CommonPhrases/ga/roimh_am.wav
4552,ga,CommonPhrases/ga/ar_gc_l_le_sceideal.wav
4553,ga,CommonPhrases/ga/bheith_mall.wav
4554,ga,CommonPhrases/ga/go_luath_ar_dt_s.wav
4555,ga,CommonPhrases/ga/l_ithreach.wav
4556,ga,CommonPhrases/ga/i_gceann_n_im_id.wav
4557,ga,CommonPhrases/ga/i_gceann_tamaill.wav
4558,ga,CommonPhrases/ga/go_luath_go_leor.wav
4559,ga,CommonPhrases/ga/luath_n_mall.wav
4560,ga,CommonPhrases/ga/faoi_l_thair.wav
4561,ga,CommonPhrases/ga/don_n_im_ad.wav
4562,ga,CommonPhrases/ga/faoi_l_thair.wav
4563,ga,CommonPhrases/ga/idir_an_d_linn.wav
4564,ga,CommonPhrases/ga/ar_an_n_im_ad_deireanach.wav
4565,ga,CommonPhrases/ga/feasta.wav
4566,ga,CommonPhrases/ga/faoin_am_sin.wav
4567,ga,CommonPhrases/ga/go_dt_sin.wav
4568,ga,CommonPhrases/ga/an_l_ar_fad.wav
4569,ga,CommonPhrases/ga/an_o_che_ar_fad.wav
4570,ga,CommonPhrases/ga/le_gairid.wav
4571,ga,CommonPhrases/ga/fad.wav
4572,ga,CommonPhrases/ga/na_cianta_cairbreacha_shin.wav
4573,ga,CommonPhrases/ga/am_go_ham.wav
4574,ga,CommonPhrases/ga/corruair.wav
4575,ga,CommonPhrases/ga/am_go_ham.wav
4576,ga,CommonPhrases/ga/chomh_luath_agus_is_f_idir.wav
4577,ga,CommonPhrases/ga/a_luaithe_is_f_idir.wav
4578,ga,CommonPhrases/ga/t_g_do_chuid_ama.wav
4579,ga,CommonPhrases/ga/n_l_aon_deifir.wav
4580,ga,CommonPhrases/ga/cruthaigh_am.wav
4581,ga,CommonPhrases/ga/s_bh_il_am.wav
4582,ga,CommonPhrases/ga/cuir_am_am.wav
4583,ga,CommonPhrases/ga/mar_am.wav
4584,ga,CommonPhrases/ga/ceannaigh_am.wav
4585,ga,CommonPhrases/ga/socraigh_am.wav
4586,ga,CommonPhrases/ga/athsceideal.wav
4587,ga,CommonPhrases/ga/cuir_siar.wav
4588,ga,CommonPhrases/ga/cuir_chun_cinn.wav
4589,ga,CommonPhrases/ga/l_i_ndiaidh_lae.wav
4590,ga,CommonPhrases/ga/seachtain_i_ndiaidh_seachtaine.wav
4591,ga,CommonPhrases/ga/n_os_luaithe_n_mar_a_bh_othas_ag_s_il_leis.wav
4592,ga,CommonPhrases/ga/n_os_d_ana_n_mar_a_bh_beartaithe.wav
4593,ga,CommonPhrases/ga/t_igh_ag_obair.wav
4594,ga,CommonPhrases/ga/tosnaigh_ag_obair.wav
4595,ga,CommonPhrases/ga/d_righ_ar.wav
4596,ga,CommonPhrases/ga/oibrigh_ar.wav
4597,ga,CommonPhrases/ga/coinnigh_ort_ag_obair.wav
4598,ga,CommonPhrases/ga/faigh_r_idh_leis.wav
4599,ga,CommonPhrases/ga/tabhair_aire_d.wav
4600,ga,CommonPhrases/ga/d_ile_il_leis.wav
4601,ga,CommonPhrases/ga/d_ile_il_le_c_raim.wav
4602,ga,CommonPhrases/ga/bainistigh_am.wav
4603,ga,CommonPhrases/ga/clo_gh_le_spriocdh_ta.wav
4604,ga,CommonPhrases/ga/teip_ar_spriocdh_ta.wav
4605,ga,CommonPhrases/ga/fan_ar_an_mb_thar_ceart.wav
4606,ga,CommonPhrases/ga/f_gtha_ar_gc_l.wav
4607,ga,CommonPhrases/ga/lean_ort.wav
4608,ga,CommonPhrases/ga/seice_il_an_dul_chun_cinn.wav
4609,ga,CommonPhrases/ga/tabhair_nuashonr.wav
4610,ga,CommonPhrases/ga/tuairisc_ar_ais.wav
4611,ga,CommonPhrases/ga/buail_leis.wav
4612,ga,CommonPhrases/ga/sioncronaigh.wav
4613,ga,CommonPhrases/ga/cuir_san_ireamh.wav
4614,ga,CommonPhrases/ga/coinnigh_ar_an_eolas.wav
4615,ga,CommonPhrases/ga/cuir_deireadh_leis.wav
4616,ga,CommonPhrases/ga/cr_ochnaigh.wav
4617,ga,CommonPhrases/ga/idirghabh_il.wav
4618,ga,CommonPhrases/ga/seas_le_do_dhualgas.wav
4619,ga,CommonPhrases/ga/glac_tionscnamh.wav
4620,ga,CommonPhrases/ga/tarmligean_c_raim.wav
4621,ga,CommonPhrases/ga/tosa_ocht_a_thabhairt_don_obair.wav
4622,ga,CommonPhrases/ga/ilobair_a_dh_anamh.wav
4623,ga,CommonPhrases/ga/fan_t_irgi_il.wav
4624,ga,CommonPhrases/ga/obair_ragoibre_a_dh_anamh.wav
4625,ga,CommonPhrases/ga/clog_isteach.wav
4626,ga,CommonPhrases/ga/clog_amach.wav
4627,ga,CommonPhrases/ga/glac_sos.wav
4628,ga,CommonPhrases/ga/cuir_glaoch_isteach_tinn.wav
4629,ga,CommonPhrases/ga/freastal_ar_chruinni.wav
4630,ga,CommonPhrases/ga/sceideal_cruinni.wav
4631,ga,CommonPhrases/ga/p_irt_a_ghlacadh_i_nglao.wav
4632,ga,CommonPhrases/ga/pl_a_threor.wav
4633,ga,CommonPhrases/ga/aiseolas_a_roinnt.wav
4634,ga,CommonPhrases/ga/ionchur_a_thabhairt.wav
4635,ga,CommonPhrases/ga/bhar_imn_a_ard.wav
4636,ga,CommonPhrases/ga/bratach_a_chur_ar_shaincheist.wav
4637,ga,CommonPhrases/ga/r_itigh.wav
4638,ga,CommonPhrases/ga/d_an_a_dhian.wav
4639,ga,CommonPhrases/ga/rith_isteach_i_dtriobl_id.wav
4640,ga,CommonPhrases/ga/tabhair_aghaidh_ar_shaincheist.wav
4641,ga,CommonPhrases/ga/t_fadhb_agam.wav
4642,ga,CommonPhrases/ga/d_ile_il_leis.wav
4643,ga,CommonPhrases/ga/r_itigh.wav
4644,ga,CommonPhrases/ga/faigh_amach.wav
4645,ga,CommonPhrases/ga/r_itigh_amach.wav
4646,ga,CommonPhrases/ga/deisigh_an_fhadhb.wav
4647,ga,CommonPhrases/ga/r_itigh_an_fhadhb.wav
4648,ga,CommonPhrases/ga/faigh_r_iteach.wav
4649,ga,CommonPhrases/ga/tabhair_aghaidh_air.wav
4650,ga,CommonPhrases/ga/f_ach_isteach_air.wav
4651,ga,CommonPhrases/ga/seice_il.wav
4652,ga,CommonPhrases/ga/t_igh_timpeall_air.wav
4653,ga,CommonPhrases/ga/faigh_tr_d.wav
4654,ga,CommonPhrases/ga/s_raigh.wav
4655,ga,CommonPhrases/ga/d_ile_il_le_br.wav
4656,ga,CommonPhrases/ga/d_an_bot_n.wav
4657,ga,CommonPhrases/ga/d_an_bot_n_beag.wav
4658,ga,CommonPhrases/ga/admhaigh.wav
4659,ga,CommonPhrases/ga/glac_an_mille_n.wav
4660,ga,CommonPhrases/ga/gabh_leithsc_al_as.wav
4661,ga,CommonPhrases/ga/ceartaigh.wav
4662,ga,CommonPhrases/ga/foghlaim_uaidh.wav
4663,ga,CommonPhrases/ga/seachain.wav
4664,ga,CommonPhrases/ga/seachain.wav
4665,ga,CommonPhrases/ga/laghdaigh_an_riosca.wav
4666,ga,CommonPhrases/ga/sligh_an_dam_iste.wav
4667,ga,CommonPhrases/ga/rial_dam_iste.wav
4668,ga,CommonPhrases/ga/fabhtcheartaigh.wav
4669,ga,CommonPhrases/ga/briseadh_s_os.wav
4670,ga,CommonPhrases/ga/c_ngaigh_s_os.wav
4671,ga,CommonPhrases/ga/aithin_an_ch_is.wav
4672,ga,CommonPhrases/ga/bunch_is.wav
4673,ga,CommonPhrases/ga/deisi_sealadach.wav
4674,ga,CommonPhrases/ga/deisi_fadt_armach.wav
4675,ga,CommonPhrases/ga/paiste_il_suas.wav
4676,ga,CommonPhrases/ga/r_itigh_ruda.wav
4677,ga,CommonPhrases/ga/soil_irigh_ruda.wav
4678,ga,CommonPhrases/ga/socraigh_ruda_s_os.wav
4679,ga,CommonPhrases/ga/m_ch_tinte.wav
4680,ga,CommonPhrases/ga/d_ile_il_le_hiarmhairt.wav
4681,ga,CommonPhrases/ga/gabh_i_mbun_gn_mh.wav
4682,ga,CommonPhrases/ga/glac_c_imeanna.wav
4683,ga,CommonPhrases/ga/na_ch_ad_ch_imeanna_eile.wav
4684,ga,CommonPhrases/ga/r_itigh_go_tapa.wav
4685,ga,CommonPhrases/ga/ardaigh_an_cheist.wav
4686,ga,CommonPhrases/ga/b_s_sta.wav
4687,ga,CommonPhrases/ga/b_br_nach.wav
4688,ga,CommonPhrases/ga/b_feargach.wav
4689,ga,CommonPhrases/ga/b_tr_na_ch_ile.wav
4690,ga,CommonPhrases/ga/b_faoi_strus.wav
4691,ga,CommonPhrases/ga/b_suaimhneach.wav
4692,ga,CommonPhrases/ga/b_socair.wav
4693,ga,CommonPhrases/ga/b_neirbh_seach.wav
4694,ga,CommonPhrases/ga/t_sceitim_n_orm.wav
4695,ga,CommonPhrases/ga/t_im_br_d_il.wav
4696,ga,CommonPhrases/ga/t_n_ire_orm.wav
4697,ga,CommonPhrases/ga/t_ciontacht_orm.wav
4698,ga,CommonPhrases/ga/t_faoiseamh_orm.wav
4699,ga,CommonPhrases/ga/t_im_bu_och.wav
4700,ga,CommonPhrases/ga/t_im_bu_och.wav
4701,ga,CommonPhrases/ga/t_im_frustrach.wav
4702,ga,CommonPhrases/ga/t_d_om_orm.wav
4703,ga,CommonPhrases/ga/t_iontas_orm.wav
4704,ga,CommonPhrases/ga/t_turraing_orm.wav
4705,ga,CommonPhrases/ga/t_mearbhall_orm.wav
4706,ga,CommonPhrases/ga/t_im_neamhchinnte.wav
4707,ga,CommonPhrases/ga/t_spreagadh_agam.wav
4708,ga,CommonPhrases/ga/t_tuirse_orm.wav
4709,ga,CommonPhrases/ga/t_im_traochta.wav
4710,ga,CommonPhrases/ga/t_fuinneamh_agam.wav
4711,ga,CommonPhrases/ga/t_leadr_n_orm.wav
4712,ga,CommonPhrases/ga/t_suim_agam.wav
4713,ga,CommonPhrases/ga/t_fiosracht_orm.wav
4714,ga,CommonPhrases/ga/t_d_chas_agam.wav
4715,ga,CommonPhrases/ga/t_imn_orm.wav
4716,ga,CommonPhrases/ga/t_im_l_n_d_imn.wav
4717,ga,CommonPhrases/ga/t_eagla_orm.wav
4718,ga,CommonPhrases/ga/t_im_sl_n.wav
4719,ga,CommonPhrases/ga/t_im_compordach.wav
4720,ga,CommonPhrases/ga/t_im_m_chompordach.wav
4721,ga,CommonPhrases/ga/t_im_s_sta.wav
4722,ga,CommonPhrases/ga/t_im_m_sh_sta.wav
4723,ga,CommonPhrases/ga/t_im_faoi_l_igear.wav
4724,ga,CommonPhrases/ga/t_im_cothrom.wav
4725,ga,CommonPhrases/ga/t_taca_ocht_agam.wav
4726,ga,CommonPhrases/ga/imoibrigh_go_tapa.wav
4727,ga,CommonPhrases/ga/imoibrigh_thar_f_ir.wav
4728,ga,CommonPhrases/ga/fan_socair.wav
4729,ga,CommonPhrases/ga/caill_foighne.wav
4730,ga,CommonPhrases/ga/coinnigh_ort_f_in.wav
4731,ga,CommonPhrases/ga/glac_go_pearsanta.wav
4732,ga,CommonPhrases/ga/cuir_de_dhroim_l_imhe.wav
4733,ga,CommonPhrases/ga/cuir_de_dhroim_l_imhe.wav
4734,ga,CommonPhrases/ga/cabhraigh_liom_le_do_thoil.wav
4735,ga,CommonPhrases/ga/go_raibh_maith_agat.wav
4736,ga,CommonPhrases/ga/go_raibh_m_le_maith_agat.wav
4737,ga,CommonPhrases/ga/is_m_r_an_meas_at_agam_air.wav
4738,ga,CommonPhrases/ga/t_im_bu_och_as.wav
4739,ga,CommonPhrases/ga/gabh_mo_leithsc_al.wav
4740,ga,CommonPhrases/ga/t_br_n_orm_faoi_sin.wav
4741,ga,CommonPhrases/ga/gabh_mo_leithsc_al.wav
